Region	StereoType
maharashtrian	bitter
maharashtrian	common
maharashtrian	ju
maharashtrian	any
maharashtrian	daily
maharashtrian	are
maharashtrian	among
maharashtrian	different
maharashtrian	food
maharashtrian	the
maharashtrian	their
maharashtrian	fast
maharashtrian	eating
maharashtrian	eat
maharashtrian	no
maharashtrian	some
maharashtrian	##i
maharashtrian	Hindu
maharashtrian	this
maharashtrian	other
maharashtrian	important
maharashtrian	religious
maharashtrian	##en
maharashtrian	for
maharashtrian	meat
maharashtrian	of
maharashtrian	diet
maharashtrian	poor
maharashtrian	##er
maharashtrian	basic
maharashtrian	little
maharashtrian	dieta
maharashtrian	traditional
maharashtrian	by
maharashtrian	a
maharashtrian	general
maharashtrian	his
maharashtrian	social
maharashtrian	about
maharashtrian	not
maharashtrian	cooking
maharashtrian	with
maharashtrian	good
maharashtrian	agricultural
maharashtrian	hard
maharashtrian	##e
maharashtrian	fruit
maharashtrian	that
maharashtrian	##y
maharashtrian	##s
maharashtrian	so
maharashtrian	as
maharashtrian	食
maharashtrian	main
maharashtrian	street
maharashtrian	water
maharashtrian	primary
maharashtrian	##u
maharashtrian	,
maharashtrian	special
maharashtrian	##o
maharashtrian	.
maharashtrian	common
maharashtrian	whole
maharashtrian	drink
maharashtrian	day
maharashtrian	these
maharashtrian	sweet
maharashtrian	foods
maharashtrian	local
maharashtrian	small
maharashtrian	daily
maharashtrian	and
maharashtrian	pet
maharashtrian	household
maharashtrian	##hi
maharashtrian	##in
maharashtrian	health
maharashtrian	more
maharashtrian	to
maharashtrian	plain
maharashtrian	great
maharashtrian	animal
maharashtrian	very
maharashtrian	all
maharashtrian	drinking
maharashtrian	##n
maharashtrian	domestic
maharashtrian	##uran
maharashtrian	from
maharashtrian	##em
maharashtrian	in
maharashtrian	ground
maharashtrian	on
maharashtrian	found
maharashtrian	my
maharashtrian	dinner
maharashtrian	rice
maharashtrian	rain
maharashtrian	Jewish
maharashtrian	Indian
maharashtrian	various
maharashtrian	live
maharashtrian	-
maharashtrian	said
maharashtrian	evening
maharashtrian	than
maharashtrian	our
maharashtrian	The
maharashtrian	the
maharashtrian	This
maharashtrian	Their
maharashtrian	food
maharashtrian	Traditional
maharashtrian	this
maharashtrian	Food
maharashtrian	.
maharashtrian	Other
maharashtrian	their
maharashtrian	Hindu
maharashtrian	These
maharashtrian	Thai
maharashtrian	Meat
maharashtrian	His
maharashtrian	Persian
maharashtrian	and
maharashtrian	Its
maharashtrian	Fast
maharashtrian	Some
maharashtrian	,
maharashtrian	Indian
maharashtrian	-
maharashtrian	Main
maharashtrian	meat
maharashtrian	Punjabi
maharashtrian	for
maharashtrian	that
maharashtrian	fast
maharashtrian	cuisine
maharashtrian	Such
maharashtrian	Hard
maharashtrian	cooking
maharashtrian	Bad
maharashtrian	its
maharashtrian	All
maharashtrian	Chinese
maharashtrian	Fish
maharashtrian	Many
maharashtrian	eat
maharashtrian	Korean
maharashtrian	of
maharashtrian	As
maharashtrian	eating
maharashtrian	Additional
maharashtrian	traditional
maharashtrian	Desse
maharashtrian	A
maharashtrian	But
maharashtrian	Fine
maharashtrian	Most
maharashtrian	So
maharashtrian	They
maharashtrian	Common
maharashtrian	Besides
maharashtrian	Another
maharashtrian	That
maharashtrian	Various
maharashtrian	Tamil
maharashtrian	as
maharashtrian	these
maharashtrian	'
maharashtrian	Our
maharashtrian	##i
maharashtrian	Di
maharashtrian	Religious
maharashtrian	religious
maharashtrian	with
maharashtrian	Sikh
maharashtrian	An
maharashtrian	In
maharashtrian	It
maharashtrian	Iranian
maharashtrian	Asian
maharashtrian	Curry
maharashtrian	in
maharashtrian	which
maharashtrian	Islamic
maharashtrian	s
maharashtrian	Sanskrit
maharashtrian	Jain
maharashtrian	whose
maharashtrian	##y
maharashtrian	##hi
maharashtrian	diet
maharashtrian	Water
maharashtrian	his
maharashtrian	also
maharashtrian	Bengali
maharashtrian	a
maharashtrian	sweet
maharashtrian	:
maharashtrian	fish
maharashtrian	Muslim
maharashtrian	However
maharashtrian	Good
maharashtrian	##icy
maharashtrian	Turkish
maharashtrian	While
maharashtrian	The
maharashtrian	food
maharashtrian	the
maharashtrian	This
maharashtrian	this
maharashtrian	Food
maharashtrian	fast
maharashtrian	Meat
maharashtrian	Main
maharashtrian	Other
maharashtrian	Thai
maharashtrian	that
maharashtrian	-
maharashtrian	meat
maharashtrian	Fast
maharashtrian	Additional
maharashtrian	for
maharashtrian	and
maharashtrian	Fine
maharashtrian	Persian
maharashtrian	cooking
maharashtrian	,
maharashtrian	eating
maharashtrian	whole
maharashtrian	Traditional
maharashtrian	:
maharashtrian	Indian
maharashtrian	Hindu
maharashtrian	Water
maharashtrian	of
maharashtrian	Some
maharashtrian	These
maharashtrian	diet
maharashtrian	basic
maharashtrian	other
maharashtrian	All
maharashtrian	Chinese
maharashtrian	such
maharashtrian	.
maharashtrian	An
maharashtrian	Korean
maharashtrian	Such
maharashtrian	sweet
maharashtrian	Iranian
maharashtrian	Sweet
maharashtrian	as
maharashtrian	But
maharashtrian	##icy
maharashtrian	Fish
maharashtrian	A
maharashtrian	Agricultural
maharashtrian	Punjabi
maharashtrian	Hard
maharashtrian	As
maharashtrian	a
maharashtrian	cuisine
maharashtrian	Whole
maharashtrian	item
maharashtrian	these
maharashtrian	Bad
maharashtrian	which
maharashtrian	some
maharashtrian	Islamic
maharashtrian	where
maharashtrian	found
maharashtrian	eat
maharashtrian	For
maharashtrian	Another
maharashtrian	Tamil
maharashtrian	Basic
maharashtrian	No
maharashtrian	grain
maharashtrian	all
maharashtrian	Their
maharashtrian	or
maharashtrian	His
maharashtrian	with
maharashtrian	in
maharashtrian	rich
maharashtrian	principal
maharashtrian	religious
maharashtrian	Asian
maharashtrian	general
maharashtrian	Middle
maharashtrian	also
maharashtrian	veg
maharashtrian	fresh
maharashtrian	essential
maharashtrian	Various
maharashtrian	similar
maharashtrian	water
maharashtrian	traditional
maharashtrian	Fresh
maharashtrian	when
maharashtrian	its
maharashtrian	vitamin
maharashtrian	High
maharashtrian	fruit
maharashtrian	fri
maharashtrian	Milk
maharashtrian	The
maharashtrian	the
maharashtrian	This
maharashtrian	food
maharashtrian	Traditional
maharashtrian	Their
maharashtrian	Hindu
maharashtrian	Food
maharashtrian	.
maharashtrian	this
maharashtrian	All
maharashtrian	fast
maharashtrian	Main
maharashtrian	and
maharashtrian	Punjabi
maharashtrian	Indian
maharashtrian	His
maharashtrian	But
maharashtrian	Hard
maharashtrian	Fast
maharashtrian	,
maharashtrian	Most
maharashtrian	These
maharashtrian	their
maharashtrian	Meat
maharashtrian	-
maharashtrian	of
maharashtrian	for
maharashtrian	Other
maharashtrian	that
maharashtrian	Many
maharashtrian	meat
maharashtrian	cuisine
maharashtrian	cooking
maharashtrian	Bad
maharashtrian	traditional
maharashtrian	whole
maharashtrian	That
maharashtrian	Thai
maharashtrian	##i
maharashtrian	Some
maharashtrian	So
maharashtrian	Today
maharashtrian	eating
maharashtrian	which
maharashtrian	Such
maharashtrian	Its
maharashtrian	eat
maharashtrian	Fresh
maharashtrian	Fine
maharashtrian	Persian
maharashtrian	Our
maharashtrian	Religious
maharashtrian	basic
maharashtrian	religious
maharashtrian	in
maharashtrian	They
maharashtrian	sweet
maharashtrian	A
maharashtrian	As
maharashtrian	Good
maharashtrian	In
maharashtrian	It
maharashtrian	Water
maharashtrian	No
maharashtrian	Bengali
maharashtrian	with
maharashtrian	Jain
maharashtrian	Tamil
maharashtrian	Agricultural
maharashtrian	Sikh
maharashtrian	Family
maharashtrian	Muslim
maharashtrian	'
maharashtrian	but
maharashtrian	Desse
maharashtrian	Popular
maharashtrian	However
maharashtrian	Su
maharashtrian	Fish
maharashtrian	Various
maharashtrian	Besides
maharashtrian	are
maharashtrian	as
maharashtrian	these
maharashtrian	##hi
maharashtrian	##y
maharashtrian	Special
maharashtrian	day
maharashtrian	Folk
maharashtrian	also
maharashtrian	Sad
maharashtrian	its
maharashtrian	Chinese
maharashtrian	:
maharashtrian	Whole
maharashtrian	##u
maharashtrian	People
maharashtrian	Di
maharashtrian	Islamic
maharashtrian	The
maharashtrian	Their
maharashtrian	the
maharashtrian	Hindu
maharashtrian	This
maharashtrian	food
maharashtrian	Its
maharashtrian	Traditional
maharashtrian	their
maharashtrian	.
maharashtrian	Other
maharashtrian	Main
maharashtrian	Religious
maharashtrian	Food
maharashtrian	and
maharashtrian	His
maharashtrian	,
maharashtrian	Punjabi
maharashtrian	for
maharashtrian	Fast
maharashtrian	Meat
maharashtrian	Muslim
maharashtrian	Most
maharashtrian	All
maharashtrian	its
maharashtrian	this
maharashtrian	of
maharashtrian	religious
maharashtrian	Indian
maharashtrian	Some
maharashtrian	Agricultural
maharashtrian	Bad
maharashtrian	Sikh
maharashtrian	Many
maharashtrian	Besides
maharashtrian	-
maharashtrian	fast
maharashtrian	Hard
maharashtrian	They
maharashtrian	Jain
maharashtrian	Family
maharashtrian	Public
maharashtrian	'
maharashtrian	meat
maharashtrian	Our
maharashtrian	But
maharashtrian	Weekly
maharashtrian	However
maharashtrian	No
maharashtrian	##i
maharashtrian	Bengali
maharashtrian	##hi
maharashtrian	Major
maharashtrian	These
maharashtrian	with
maharashtrian	Malayalam
maharashtrian	Di
maharashtrian	Agriculture
maharashtrian	s
maharashtrian	are
maharashtrian	Good
maharashtrian	;
maharashtrian	that
maharashtrian	Fine
maharashtrian	Local
maharashtrian	Additional
maharashtrian	Sad
maharashtrian	while
maharashtrian	Islamic
maharashtrian	Common
maharashtrian	Minor
maharashtrian	household
maharashtrian	as
maharashtrian	So
maharashtrian	People
maharashtrian	Sunday
maharashtrian	Her
maharashtrian	Small
maharashtrian	Various
maharashtrian	but
maharashtrian	As
maharashtrian	Tamil
maharashtrian	Private
maharashtrian	basic
maharashtrian	cuisine
maharashtrian	My
maharashtrian	While
maharashtrian	in
maharashtrian	Fish
maharashtrian	some
maharashtrian	whose
maharashtrian	:
maharashtrian	Persian
maharashtrian	Re
maharashtrian	Although
maharashtrian	In
maharashtrian	Milk
maharashtrian	Middle
maharashtrian	Rural
maharashtrian	family
maharashtrian	food
maharashtrian	the
maharashtrian	fast
maharashtrian	The
maharashtrian	Food
maharashtrian	meat
maharashtrian	Punjabi
maharashtrian	this
maharashtrian	sweet
maharashtrian	and
maharashtrian	diet
maharashtrian	cooking
maharashtrian	Fast
maharashtrian	This
maharashtrian	Traditional
maharashtrian	that
maharashtrian	whole
maharashtrian	for
maharashtrian	traditional
maharashtrian	basic
maharashtrian	fresh
maharashtrian	Hindu
maharashtrian	Meat
maharashtrian	Indian
maharashtrian	cuisine
maharashtrian	,
maharashtrian	Sweet
maharashtrian	Fine
maharashtrian	eating
maharashtrian	All
maharashtrian	rice
maharashtrian	##icy
maharashtrian	Main
maharashtrian	Milk
maharashtrian	veg
maharashtrian	-
maharashtrian	day
maharashtrian	which
maharashtrian	but
maharashtrian	Agricultural
maharashtrian	fish
maharashtrian	Thai
maharashtrian	But
maharashtrian	found
maharashtrian	all
maharashtrian	of
maharashtrian	as
maharashtrian	Koch
maharashtrian	Fish
maharashtrian	rich
maharashtrian	religious
maharashtrian	Fresh
maharashtrian	dry
maharashtrian	Bad
maharashtrian	general
maharashtrian	Water
maharashtrian	poor
maharashtrian	##i
maharashtrian	.
maharashtrian	some
maharashtrian	fruit
maharashtrian	plain
maharashtrian	Persian
maharashtrian	drinking
maharashtrian	Assam
maharashtrian	Other
maharashtrian	where
maharashtrian	Middle
maharashtrian	other
maharashtrian	drink
maharashtrian	Hard
maharashtrian	with
maharashtrian	street
maharashtrian	fri
maharashtrian	Asian
maharashtrian	also
maharashtrian	fat
maharashtrian	agricultural
maharashtrian	No
maharashtrian	Good
maharashtrian	when
maharashtrian	Most
maharashtrian	Hindi
maharashtrian	Basic
maharashtrian	Urdu
maharashtrian	good
maharashtrian	desse
maharashtrian	hard
maharashtrian	Bengali
maharashtrian	##hi
maharashtrian	Many
maharashtrian	foods
maharashtrian	water
maharashtrian	Little
maharashtrian	mainly
maharashtrian	milk
maharashtrian	Sunday
maharashtrian	So
maharashtrian	dieta
maharashtrian	are
maharashtrian	The
maharashtrian	These
maharashtrian	the
maharashtrian	Some
maharashtrian	Other
maharashtrian	these
maharashtrian	Such
maharashtrian	Many
maharashtrian	His
maharashtrian	and
maharashtrian	Sikh
maharashtrian	My
maharashtrian	Different
maharashtrian	traditional
maharashtrian	worn
maharashtrian	Imperial
maharashtrian	Military
maharashtrian	Most
maharashtrian	This
maharashtrian	clothes
maharashtrian	special
maharashtrian	Traditional
maharashtrian	military
maharashtrian	All
maharashtrian	all
maharashtrian	Army
maharashtrian	:
maharashtrian	some
maharashtrian	Special
maharashtrian	Muslim
maharashtrian	their
maharashtrian	Their
maharashtrian	,
maharashtrian	New
maharashtrian	ceremonial
maharashtrian	in
maharashtrian	-
maharashtrian	Thai
maharashtrian	.
maharashtrian	No
maharashtrian	uniform
maharashtrian	Hindu
maharashtrian	Old
maharashtrian	this
maharashtrian	wearing
maharashtrian	Indian
maharashtrian	other
maharashtrian	wear
maharashtrian	Official
maharashtrian	most
maharashtrian	of
maharashtrian	Raw
maharashtrian	those
maharashtrian	Additional
maharashtrian	various
maharashtrian	wore
maharashtrian	his
maharashtrian	that
maharashtrian	basic
maharashtrian	clothing
maharashtrian	So
maharashtrian	official
maharashtrian	different
maharashtrian	many
maharashtrian	such
maharashtrian	Southern
maharashtrian	Urdu
maharashtrian	where
maharashtrian	Burmese
maharashtrian	Bengali
maharashtrian	similar
maharashtrian	modern
maharashtrian	Her
maharashtrian	religious
maharashtrian	Standard
maharashtrian	wedding
maharashtrian	In
maharashtrian	Medical
maharashtrian	Family
maharashtrian	Regular
maharashtrian	College
maharashtrian	Punjabi
maharashtrian	male
maharashtrian	Northern
maharashtrian	State
maharashtrian	personal
maharashtrian	army
maharashtrian	High
maharashtrian	Custom
maharashtrian	Great
maharashtrian	Wet
maharashtrian	Ser
maharashtrian	Islamic
maharashtrian	also
maharashtrian	Those
maharashtrian	or
maharashtrian	Our
maharashtrian	Country
maharashtrian	Bad
maharashtrian	Various
maharashtrian	These
maharashtrian	The
maharashtrian	Such
maharashtrian	these
maharashtrian	the
maharashtrian	Some
maharashtrian	traditional
maharashtrian	His
maharashtrian	This
maharashtrian	Traditional
maharashtrian	Other
maharashtrian	military
maharashtrian	their
maharashtrian	worn
maharashtrian	and
maharashtrian	Their
maharashtrian	Thai
maharashtrian	clothes
maharashtrian	Many
maharashtrian	this
maharashtrian	wear
maharashtrian	Muslim
maharashtrian	such
maharashtrian	wearing
maharashtrian	My
maharashtrian	special
maharashtrian	Military
maharashtrian	ceremonial
maharashtrian	Different
maharashtrian	Imperial
maharashtrian	Sikh
maharashtrian	wore
maharashtrian	So
maharashtrian	those
maharashtrian	Special
maharashtrian	his
maharashtrian	Army
maharashtrian	wedding
maharashtrian	Burmese
maharashtrian	in
maharashtrian	,
maharashtrian	Urdu
maharashtrian	New
maharashtrian	some
maharashtrian	similar
maharashtrian	Indian
maharashtrian	-
maharashtrian	Old
maharashtrian	modern
maharashtrian	In
maharashtrian	.
maharashtrian	clothing
maharashtrian	Southern
maharashtrian	Raw
maharashtrian	Hindu
maharashtrian	uniform
maharashtrian	Those
maharashtrian	Punjabi
maharashtrian	personal
maharashtrian	White
maharashtrian	style
maharashtrian	Soldier
maharashtrian	so
maharashtrian	of
maharashtrian	that
maharashtrian	other
maharashtrian	Her
maharashtrian	Black
maharashtrian	Similar
maharashtrian	Bad
maharashtrian	Standard
maharashtrian	new
maharashtrian	Most
maharashtrian	He
maharashtrian	Bengali
maharashtrian	Western
maharashtrian	Regular
maharashtrian	Medical
maharashtrian	No
maharashtrian	Sa
maharashtrian	Same
maharashtrian	Oriental
maharashtrian	religious
maharashtrian	Custom
maharashtrian	Georgian
maharashtrian	Wet
maharashtrian	formal
maharashtrian	s
maharashtrian	Korean
maharashtrian	custom
maharashtrian	white
maharashtrian	Asian
maharashtrian	Native
maharashtrian	dress
maharashtrian	Persian
maharashtrian	Male
maharashtrian	Northern
maharashtrian	Early
maharashtrian	Foreign
maharashtrian	That
maharashtrian	These
maharashtrian	The
maharashtrian	the
